-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD10M     MERRA-2 Wind Direction at 10 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD10M
41,-83.125,2025,314,328.2
41,-82.5,2025,314,328.4
41.5,-83.75,2025,314,331.7
41.5,-83.125,2025,314,334
41.5,-82.5,2025,314,335.9
42,-83.75,2025,314,332
42,-83.125,2025,314,333.6
42,-82.5,2025,314,336.1
42.5,-83.75,2025,314,332.3
42.5,-83.125,2025,314,331.6
42.5,-82.5,2025,314,334.2
41,-83.75,2025,315,237
41,-83.125,2025,315,237.8
41,-82.5,2025,315,240.8
41.5,-83.75,2025,315,235.8
41.5,-83.125,2025,315,239.3
41.5,-82.5,2025,315,247.6
42,-83.75,2025,315,238.8
42,-83.125,2025,315,244.3
42,-82.5,2025,315,252.9
42.5,-83.75,2025,315,240.1
42.5,-83.125,2025,315,244.4
42.5,-82.5,2025,315,252.3
41,-83.75,2025,316,263.2
41,-83.125,2025,316,259.5
41,-82.5,2025,316,254.9
41.5,-83.75,2025,316,266.2
41.5,-83.125,2025,316,261.4
41.5,-82.5,2025,316,258.4
42,-83.75,2025,316,270.6
42,-83.125,2025,316,266.4
42,-82.5,2025,316,262.9
42.5,-83.75,2025,316,274.5
42.5,-83.125,2025,316,271.5
42.5,-82.5,2025,316,265.4
41,-83.75,2025,317,282.1
41,-83.125,2025,317,283.1
41,-82.5,2025,317,284.6
41.5,-83.75,2025,317,286.4
41.5,-83.125,2025,317,287.6
41.5,-82.5,2025,317,288.7
42,-83.75,2025,317,291.8
42,-83.125,2025,317,292.2
42,-82.5,2025,317,292.5
42.5,-83.75,2025,317,291.8
42.5,-83.125,2025,317,294
42.5,-82.5,2025,317,294.5
41,-83.75,2025,318,211.1
41,-83.125,2025,318,210.4
41,-82.5,2025,318,216.5
41.5,-83.75,2025,318,208.6
41.5,-83.125,2025,318,209.8
41.5,-82.5,2025,318,215.4
42,-83.75,2025,318,201
42,-83.125,2025,318,196.6
42,-82.5,2025,318,203.8
42.5,-83.75,2025,318,187.9
42.5,-83.125,2025,318,183.2
42.5,-82.5,2025,318,186.3
41,-83.75,2025,319,244.5
41,-83.125,2025,319,241.2
41,-82.5,2025,319,238.6
41.5,-83.75,2025,319,247.3
41.5,-83.125,2025,319,243.9
41.5,-82.5,2025,319,240.7
42,-83.75,2025,319,251.5
42,-83.125,2025,319,251.4
42,-82.5,2025,319,245.2
42.5,-83.75,2025,319,257.4
42.5,-83.125,2025,319,256.3
42.5,-82.5,2025,319,244.8
41,-83.75,2025,320,308.3
41,-83.125,2025,320,307.2
41,-82.5,2025,320,306.9
41.5,-83.75,2025,320,309.1
41.5,-83.125,2025,320,307.1
41.5,-82.5,2025,320,309.2
42,-83.75,2025,320,307.9
42,-83.125,2025,320,309.5
42,-82.5,2025,320,311.2
42.5,-83.75,2025,320,310.3
42.5,-83.125,2025,320,310
42.5,-82.5,2025,320,310.1
41,-83.75,2025,321,299.1
41,-83.125,2025,321,293.7
41,-82.5,2025,321,297
41.5,-83.75,2025,321,309.1
41.5,-83.125,2025,321,304.9
41.5,-82.5,2025,321,306.7
42,-83.75,2025,321,314.2
42,-83.125,2025,321,314.1
42,-82.5,2025,321,313
42.5,-83.75,2025,321,316.1
42.5,-83.125,2025,321,315.9
42.5,-82.5,2025,321,313.8
41,-83.75,2025,322,121.7
41,-83.125,2025,322,148.9
41,-82.5,2025,322,155.4
41.5,-83.75,2025,322,78.4
41.5,-83.125,2025,322,115.9
41.5,-82.5,2025,322,148.2
42,-83.75,2025,322,68.6
42,-83.125,2025,322,78.3
42,-82.5,2025,322,114.1
42.5,-83.75,2025,322,66.5
42.5,-83.125,2025,322,58.8
42.5,-82.5,2025,322,63.6
41,-83.75,2025,323,56
41,-83.125,2025,323,59.9
41,-82.5,2025,323,54.7
41.5,-83.75,2025,323,52.5
41.5,-83.125,2025,323,52.4
41.5,-82.5,2025,323,48.5
42,-83.75,2025,323,56.7
42,-83.125,2025,323,52
42,-82.5,2025,323,43.7
42.5,-83.75,2025,323,58.5
42.5,-83.125,2025,323,51.6
42.5,-82.5,2025,323,43
41,-83.75,2025,324,187.3
41,-83.125,2025,324,179.4
41,-82.5,2025,324,167.3
41.5,-83.75,2025,324,189.7
41.5,-83.125,2025,324,180.8
41.5,-82.5,2025,324,168.8
42,-83.75,2025,324,185.9
42,-83.125,2025,324,177.3
42,-82.5,2025,324,170.7
42.5,-83.75,2025,324,191
42.5,-83.125,2025,324,182.8
42.5,-82.5,2025,324,169.3
41,-83.75,2025,325,273.8
41,-83.125,2025,325,263.4
41,-82.5,2025,325,250.5
41.5,-83.75,2025,325,268.9
41.5,-83.125,2025,325,262.8
41.5,-82.5,2025,325,252.3
42,-83.75,2025,325,280.7
42,-83.125,2025,325,271.5
42,-82.5,2025,325,260.1
42.5,-83.75,2025,325,288.8
42.5,-83.125,2025,325,283.4
42.5,-82.5,2025,325,273.9
41,-83.75,2025,326,318
41,-83.125,2025,326,328.1
41,-82.5,2025,326,341.7
41.5,-83.75,2025,326,314.4
41.5,-83.125,2025,326,322.9
41.5,-82.5,2025,326,340
42,-83.75,2025,326,313.9
42,-83.125,2025,326,318.7
42,-82.5,2025,326,332.3
42.5,-83.75,2025,326,302.5
42.5,-83.125,2025,326,308.8
42.5,-82.5,2025,326,322.1
41,-83.75,2025,327,278.1
41,-83.125,2025,327,275
41,-82.5,2025,327,269
41.5,-83.75,2025,327,279.8
41.5,-83.125,2025,327,274.6
41.5,-82.5,2025,327,267.7
42,-83.75,2025,327,284.1
42,-83.125,2025,327,279.2
42,-82.5,2025,327,272
42.5,-83.75,2025,327,285.3
42.5,-83.125,2025,327,283.6
42.5,-82.5,2025,327,276.7
41,-83.75,2025,328,151.2
41,-83.125,2025,328,152.9
41,-82.5,2025,328,150.6
41.5,-83.75,2025,328,155.2
41.5,-83.125,2025,328,158.8
41.5,-82.5,2025,328,156.2
42,-83.75,2025,328,162.7
42,-83.125,2025,328,162.1
42,-82.5,2025,328,162.2
42.5,-83.75,2025,328,170.3
42.5,-83.125,2025,328,172.7
42.5,-82.5,2025,328,173.6
41,-83.75,2025,329,206.2
41,-83.125,2025,329,200.9
41,-82.5,2025,329,195.6
41.5,-83.75,2025,329,210
41.5,-83.125,2025,329,205.1
41.5,-82.5,2025,329,196.1
42,-83.75,2025,329,206.4
42,-83.125,2025,329,204
42,-82.5,2025,329,197.7
42.5,-83.75,2025,329,195.4
42.5,-83.125,2025,329,200.7
42.5,-82.5,2025,329,196.2
41,-83.75,2025,330,251.4
41,-83.125,2025,330,248.5
41,-82.5,2025,330,245.3
41.5,-83.75,2025,330,247.4
41.5,-83.125,2025,330,245.2
41.5,-82.5,2025,330,244
42,-83.75,2025,330,245
42,-83.125,2025,330,243.3
42,-82.5,2025,330,242.3
42.5,-83.75,2025,330,242.4
42.5,-83.125,2025,330,240.4
42.5,-82.5,2025,330,238.1
41,-83.75,2025,331,272.5
41,-83.125,2025,331,268.7
41,-82.5,2025,331,264.8
41.5,-83.75,2025,331,273.3
41.5,-83.125,2025,331,270.2
41.5,-82.5,2025,331,268.3
42,-83.75,2025,331,277.6
42,-83.125,2025,331,274.8
42,-82.5,2025,331,271.8
42.5,-83.75,2025,331,279.4
42.5,-83.125,2025,331,275.7
42.5,-82.5,2025,331,271.5
41,-83.75,2025,332,280
41,-83.125,2025,332,280.7
41,-82.5,2025,332,281.5
41.5,-83.75,2025,332,283.2
41.5,-83.125,2025,332,286.1
41.5,-82.5,2025,332,288.8
42,-83.75,2025,332,290.8
42,-83.125,2025,332,292.2
42,-82.5,2025,332,292.3
42.5,-83.75,2025,332,292.8
42.5,-83.125,2025,332,292.1
42.5,-82.5,2025,332,292
41,-83.75,2025,333,146.3
41,-83.125,2025,333,147.4
41,-82.5,2025,333,148.2
41.5,-83.75,2025,333,147.1
41.5,-83.125,2025,333,151.2
41.5,-82.5,2025,333,152.7
42,-83.75,2025,333,149.9
42,-83.125,2025,333,152.1
42,-82.5,2025,333,157.3
42.5,-83.75,2025,333,147.4
42.5,-83.125,2025,333,149.4
42.5,-82.5,2025,333,156.4
41,-83.75,2025,334,243.8
41,-83.125,2025,334,240
41,-82.5,2025,334,233.4
41.5,-83.75,2025,334,243.8
41.5,-83.125,2025,334,240.6
41.5,-82.5,2025,334,235
42,-83.75,2025,334,248.8
42,-83.125,2025,334,245.8
42,-82.5,2025,334,239
42.5,-83.75,2025,334,256.7
42.5,-83.125,2025,334,250.8
42.5,-82.5,2025,334,241.7
41,-83.75,2025,335,90.4
41,-83.125,2025,335,78.8
41,-82.5,2025,335,57.1
41.5,-83.75,2025,335,86.1
41.5,-83.125,2025,335,66.6
41.5,-82.5,2025,335,25.2
42,-83.75,2025,335,94.1
42,-83.125,2025,335,57.2
42,-82.5,2025,335,357.7
42.5,-83.75,2025,335,153.4
42.5,-83.125,2025,335,183.7
42.5,-82.5,2025,335,311
41,-83.75,2025,336,296.3
41,-83.125,2025,336,302.4
41,-82.5,2025,336,318.9
41.5,-83.75,2025,336,291.3
41.5,-83.125,2025,336,292.8
41.5,-82.5,2025,336,308.3
42,-83.75,2025,336,282.8
42,-83.125,2025,336,291.6
42,-82.5,2025,336,310.7
42.5,-83.75,2025,336,261.5
42.5,-83.125,2025,336,285.1
42.5,-82.5,2025,336,311.6
41,-83.75,2025,337,227.1
41,-83.125,2025,337,224.7
41,-82.5,2025,337,225.9
41.5,-83.75,2025,337,230.7
41.5,-83.125,2025,337,231
41.5,-82.5,2025,337,232
42,-83.75,2025,337,235
42,-83.125,2025,337,236.1
42,-82.5,2025,337,236.7
42.5,-83.75,2025,337,236.9
42.5,-83.125,2025,337,237.4
42.5,-82.5,2025,337,236.4
41,-83.75,2025,338,350.7
41,-83.125,2025,338,345.2
41,-82.5,2025,338,328.5
41.5,-83.75,2025,338,342.4
41.5,-83.125,2025,338,333.6
41.5,-82.5,2025,338,324.4
42,-83.75,2025,338,331.7
42,-83.125,2025,338,330
42,-82.5,2025,338,325.6
42.5,-83.75,2025,338,323
42.5,-83.125,2025,338,322.8
42.5,-82.5,2025,338,320.9
41,-83.75,2025,339,195.2
41,-83.125,2025,339,191.9
41,-82.5,2025,339,186.7
41.5,-83.75,2025,339,203.4
41.5,-83.125,2025,339,201.3
41.5,-82.5,2025,339,195.8
42,-83.75,2025,339,208.4
42,-83.125,2025,339,208.5
42,-82.5,2025,339,206.2
42.5,-83.75,2025,339,207.3
42.5,-83.125,2025,339,211.3
42.5,-82.5,2025,339,210.9
41,-83.75,2025,340,239.6
41,-83.125,2025,340,232
41,-82.5,2025,340,228.3
41.5,-83.75,2025,340,245.1
41.5,-83.125,2025,340,240.2
41.5,-82.5,2025,340,237.8
42,-83.75,2025,340,256.2
42,-83.125,2025,340,251.7
42,-82.5,2025,340,249.3
42.5,-83.75,2025,340,267.8
42.5,-83.125,2025,340,263.6
42.5,-82.5,2025,340,257.1
41,-83.75,2025,341,346.9
41,-83.125,2025,341,336.9
41,-82.5,2025,341,313.8
41.5,-83.75,2025,341,345.3
41.5,-83.125,2025,341,333.8
41.5,-82.5,2025,341,313
42,-83.75,2025,341,346.3
42,-83.125,2025,341,336.4
42,-82.5,2025,341,319.7
42.5,-83.75,2025,341,347.7
42.5,-83.125,2025,341,338.2
42.5,-82.5,2025,341,327.7
41,-83.75,2025,342,62.4
41,-83.125,2025,342,65.3
41,-82.5,2025,342,60.3
41.5,-83.75,2025,342,62.7
41.5,-83.125,2025,342,68.9
41.5,-82.5,2025,342,62.3
42,-83.75,2025,342,65.3
42,-83.125,2025,342,67.9
42,-82.5,2025,342,60.6
42.5,-83.75,2025,342,70.5
42.5,-83.125,2025,342,68.1
42.5,-82.5,2025,342,64.4
41,-83.75,2025,343,202.1
41,-83.125,2025,343,199.1
41,-82.5,2025,343,198.5
41.5,-83.75,2025,343,203.4
41.5,-83.125,2025,343,202.3
41.5,-82.5,2025,343,201.4
42,-83.75,2025,343,204.6
42,-83.125,2025,343,205.1
42,-82.5,2025,343,206.4
42.5,-83.75,2025,343,202.9
42.5,-83.125,2025,343,206.4
42.5,-82.5,2025,343,207.6
41,-83.75,2025,344,258.6
41,-83.125,2025,344,254.5
41,-82.5,2025,344,245.5
41.5,-83.75,2025,344,266.3
41.5,-83.125,2025,344,261.8
41.5,-82.5,2025,344,251.3
42,-83.75,2025,344,274.9
42,-83.125,2025,344,271.4
42,-82.5,2025,344,262.1
42.5,-83.75,2025,344,294.7
42.5,-83.125,2025,344,289.3
42.5,-82.5,2025,344,279.3
41,-83.75,2025,345,298.4
41,-83.125,2025,345,297.2
41,-82.5,2025,345,296.9
41.5,-83.75,2025,345,294.7
41.5,-83.125,2025,345,295.4
41.5,-82.5,2025,345,297.5
42,-83.75,2025,345,295.5
42,-83.125,2025,345,295.4
42,-82.5,2025,345,296
42.5,-83.75,2025,345,291.4
42.5,-83.125,2025,345,290.8
42.5,-82.5,2025,345,291.4
41,-83.75,2025,346,211.8
41,-83.125,2025,346,233.1
41,-82.5,2025,346,266.3
41.5,-83.75,2025,346,237.5
41.5,-83.125,2025,346,250.9
41.5,-82.5,2025,346,271.1
42,-83.75,2025,346,254.3
42,-83.125,2025,346,257.6
42,-82.5,2025,346,272.5
42.5,-83.75,2025,346,249.8
42.5,-83.125,2025,346,256.7
42.5,-82.5,2025,346,267.6
41,-83.75,2025,347,284.8
41,-83.125,2025,347,280.2
41,-82.5,2025,347,272.4
41.5,-83.75,2025,347,286.3
41.5,-83.125,2025,347,281.6
41.5,-82.5,2025,347,274.8
42,-83.75,2025,347,288.7
42,-83.125,2025,347,285.1
42,-82.5,2025,347,279
42.5,-83.75,2025,347,287.8
42.5,-83.125,2025,347,284.7
42.5,-82.5,2025,347,279.7
41,-83.75,2025,348,308.6
41,-83.125,2025,348,310.4
41,-82.5,2025,348,309.7
41.5,-83.75,2025,348,308
41.5,-83.125,2025,348,308.5
41.5,-82.5,2025,348,311.5
42,-83.75,2025,348,303.6
42,-83.125,2025,348,307.6
42,-82.5,2025,348,311.7
42.5,-83.75,2025,348,298.5
42.5,-83.125,2025,348,303.5
42.5,-82.5,2025,348,307.3
41,-83.75,2025,349,223
41,-83.125,2025,349,219.5
41,-82.5,2025,349,224
41.5,-83.75,2025,349,228.1
41.5,-83.125,2025,349,228.6
41.5,-82.5,2025,349,232.7
42,-83.75,2025,349,231.8
42,-83.125,2025,349,236
42,-82.5,2025,349,240.2
42.5,-83.75,2025,349,230.9
42.5,-83.125,2025,349,236.9
42.5,-82.5,2025,349,241.4
41,-83.75,2025,350,201.3
41,-83.125,2025,350,198.9
41,-82.5,2025,350,201.6
41.5,-83.75,2025,350,202.7
41.5,-83.125,2025,350,204.2
41.5,-82.5,2025,350,207.7
42,-83.75,2025,350,204.9
42,-83.125,2025,350,207.6
42,-82.5,2025,350,211
42.5,-83.75,2025,350,202.2
42.5,-83.125,2025,350,206.3
42.5,-82.5,2025,350,209.3
41,-83.75,2025,351,224.5
41,-83.125,2025,351,224.3
41,-82.5,2025,351,224.8
41.5,-83.75,2025,351,230.4
41.5,-83.125,2025,351,226.7
41.5,-82.5,2025,351,223
42,-83.75,2025,351,234.3
42,-83.125,2025,351,227.5
42,-82.5,2025,351,227.2
42.5,-83.75,2025,351,236.3
42.5,-83.125,2025,351,235.5
42.5,-82.5,2025,351,235.5
41,-83.75,2025,352,184
41,-83.125,2025,352,180
41,-82.5,2025,352,173.9
41.5,-83.75,2025,352,187.7
41.5,-83.125,2025,352,183.1
41.5,-82.5,2025,352,173.2
42,-83.75,2025,352,188.8
42,-83.125,2025,352,184.4
42,-82.5,2025,352,175.5
42.5,-83.75,2025,352,185.9
42.5,-83.125,2025,352,184.9
42.5,-82.5,2025,352,178.3
41,-83.75,2025,353,270.5
41,-83.125,2025,353,269.7
41,-82.5,2025,353,268.2
41.5,-83.75,2025,353,269.5
41.5,-83.125,2025,353,268.4
41.5,-82.5,2025,353,268.4
42,-83.75,2025,353,273.6
42,-83.125,2025,353,272.6
42,-82.5,2025,353,272.1
42.5,-83.75,2025,353,275.8
42.5,-83.125,2025,353,275.5
42.5,-82.5,2025,353,275
41,-83.75,2025,354,202.9
41,-83.125,2025,354,199.2
41,-82.5,2025,354,199.4
41.5,-83.75,2025,354,209.5
41.5,-83.125,2025,354,208.4
41.5,-82.5,2025,354,205.2
42,-83.75,2025,354,216.7
42,-83.125,2025,354,214
42,-82.5,2025,354,209.5
42.5,-83.75,2025,354,219.5
42.5,-83.125,2025,354,217.7
42.5,-82.5,2025,354,211.3
41,-83.75,2025,355,291.4
41,-83.125,2025,355,293.3
41,-82.5,2025,355,295.7
41.5,-83.75,2025,355,289.4
41.5,-83.125,2025,355,290.9
41.5,-82.5,2025,355,292.7
42,-83.75,2025,355,292.4
42,-83.125,2025,355,293.7
42,-82.5,2025,355,294.5
42.5,-83.75,2025,355,291.7
42.5,-83.125,2025,355,293.6
42.5,-82.5,2025,355,295.5
41,-83.75,2025,356,165.9
41,-83.125,2025,356,165.2
41,-82.5,2025,356,165.6
41.5,-83.75,2025,356,173.2
41.5,-83.125,2025,356,172.3
41.5,-82.5,2025,356,172.3
42,-83.75,2025,356,177.6
42,-83.125,2025,356,177.2
42,-82.5,2025,356,181.1
42.5,-83.75,2025,356,180.1
42.5,-83.125,2025,356,184.1
42.5,-82.5,2025,356,189.3
41,-83.75,2025,357,261.5
41,-83.125,2025,357,258.2
41,-82.5,2025,357,248.8
41.5,-83.75,2025,357,263.6
41.5,-83.125,2025,357,259.6
41.5,-82.5,2025,357,249.3
42,-83.75,2025,357,272
42,-83.125,2025,357,265.6
42,-82.5,2025,357,249.7
42.5,-83.75,2025,357,274.1
42.5,-83.125,2025,357,269.8
42.5,-82.5,2025,357,249.1
41,-83.75,2025,358,110.5
41,-83.125,2025,358,105.9
41,-82.5,2025,358,75.8
41.5,-83.75,2025,358,102.3
41.5,-83.125,2025,358,100
41.5,-82.5,2025,358,63.8
42,-83.75,2025,358,98.2
42,-83.125,2025,358,85.4
42,-82.5,2025,358,35
42.5,-83.75,2025,358,122.5
42.5,-83.125,2025,358,102.2
42.5,-82.5,2025,358,358.4
41,-83.75,2025,359,51.6
41,-83.125,2025,359,46.3
41,-82.5,2025,359,33.9
41.5,-83.75,2025,359,49.3
41.5,-83.125,2025,359,43.5
41.5,-82.5,2025,359,37
42,-83.75,2025,359,42.3
42,-83.125,2025,359,37.3
42,-82.5,2025,359,32.1
42.5,-83.75,2025,359,41.1
42.5,-83.125,2025,359,34
42.5,-82.5,2025,359,27.5
41,-83.75,2025,360,226.9
41,-83.125,2025,360,225.2
41,-82.5,2025,360,209.2
41.5,-83.75,2025,360,206.2
41.5,-83.125,2025,360,190.1
41.5,-82.5,2025,360,154.9
42,-83.75,2025,360,116.2
42,-83.125,2025,360,101.4
42,-82.5,2025,360,105.9
42.5,-83.75,2025,360,118.9
42.5,-83.125,2025,360,107.3
42.5,-82.5,2025,360,106.4
41,-83.75,2025,361,98.4
41,-83.125,2025,361,94.4
41,-82.5,2025,361,71.9
41.5,-83.75,2025,361,92.9
41.5,-83.125,2025,361,86.9
41.5,-82.5,2025,361,70.8
42,-83.75,2025,361,100.4
42,-83.125,2025,361,93.2
42,-82.5,2025,361,78.9
42.5,-83.75,2025,361,114.8
42.5,-83.125,2025,361,107.9
42.5,-82.5,2025,361,94.7
41,-83.75,2025,362,204.3
41,-83.125,2025,362,199.3
41,-82.5,2025,362,190.2
41.5,-83.75,2025,362,204.2
41.5,-83.125,2025,362,199.6
41.5,-82.5,2025,362,187.6
42,-83.75,2025,362,196.4
42,-83.125,2025,362,192
42,-82.5,2025,362,182.3
42.5,-83.75,2025,362,188.5
42.5,-83.125,2025,362,185.8
42.5,-82.5,2025,362,175.8
41,-83.75,2025,363,269.5
41,-83.125,2025,363,267
41,-82.5,2025,363,263.4
41.5,-83.75,2025,363,272
41.5,-83.125,2025,363,268.8
41.5,-82.5,2025,363,265.8
42,-83.75,2025,363,277.6
42,-83.125,2025,363,274.1
42,-82.5,2025,363,269.2
42.5,-83.75,2025,363,282.1
42.5,-83.125,2025,363,278.1
42.5,-82.5,2025,363,271.5
41,-83.75,2025,364,275.8
41,-83.125,2025,364,277.6
41,-82.5,2025,364,281.2
41.5,-83.75,2025,364,276.9
41.5,-83.125,2025,364,278.9
41.5,-82.5,2025,364,283.9
42,-83.75,2025,364,283.4
42,-83.125,2025,364,285
42,-82.5,2025,364,289.1
42.5,-83.75,2025,364,288.6
42.5,-83.125,2025,364,289.6
42.5,-82.5,2025,364,292.1
41,-83.75,2025,365,266.5
41,-83.125,2025,365,264.1
41,-82.5,2025,365,258.7
41.5,-83.75,2025,365,268
41.5,-83.125,2025,365,266.2
41.5,-82.5,2025,365,263.2
42,-83.75,2025,365,276.8
42,-83.125,2025,365,274.2
42,-82.5,2025,365,270.7
42.5,-83.75,2025,365,287.8
42.5,-83.125,2025,365,285.6
42.5,-82.5,2025,365,282.2
41,-83.75,2026,1,279.7
41,-83.125,2026,1,278.3
41,-82.5,2026,1,288.3
41.5,-83.75,2026,1,275
41.5,-83.125,2026,1,279.5
41.5,-82.5,2026,1,288.1
42,-83.75,2026,1,282.3
42,-83.125,2026,1,284.2
42,-82.5,2026,1,289.4
42.5,-83.75,2026,1,284.7
42.5,-83.125,2026,1,285.5
42.5,-82.5,2026,1,290.8
41,-83.75,2026,2,293.8
41,-83.125,2026,2,289.1
41,-82.5,2026,2,284.7
41.5,-83.75,2026,2,288.3
41.5,-83.125,2026,2,285.7
41.5,-82.5,2026,2,284.1
42,-83.75,2026,2,291.7
42,-83.125,2026,2,292.1
42,-82.5,2026,2,291
42.5,-83.75,2026,2,294.3
42.5,-83.125,2026,2,293.6
42.5,-82.5,2026,2,293
41,-83.75,2026,3,291.4
41,-83.125,2026,3,294.2
41,-82.5,2026,3,298.5
41.5,-83.75,2026,3,284
41.5,-83.125,2026,3,288.7
41.5,-82.5,2026,3,293.1
42,-83.75,2026,3,289.7
42,-83.125,2026,3,293.5
42,-82.5,2026,3,295.1
42.5,-83.75,2026,3,289.6
42.5,-83.125,2026,3,289.5
42.5,-82.5,2026,3,290.6
41,-83.75,2026,4,268.6
41,-83.125,2026,4,318.6
41,-82.5,2026,4,317.2
41.5,-83.75,2026,4,261.6
41.5,-83.125,2026,4,291.3
41.5,-82.5,2026,4,298.5
42,-83.75,2026,4,271.9
42,-83.125,2026,4,286.7
42,-82.5,2026,4,293
42.5,-83.75,2026,4,269
42.5,-83.125,2026,4,281.7
42.5,-82.5,2026,4,289.3
41,-83.75,2026,5,203.5
41,-83.125,2026,5,200.5
41,-82.5,2026,5,196.6
41.5,-83.75,2026,5,202.5
41.5,-83.125,2026,5,196.3
41.5,-82.5,2026,5,187.6
42,-83.75,2026,5,197.6
42,-83.125,2026,5,189.2
42,-82.5,2026,5,184.7
42.5,-83.75,2026,5,192.6
42.5,-83.125,2026,5,191.7
42.5,-82.5,2026,5,185.9
41,-83.75,2026,6,227.9
41,-83.125,2026,6,224.7
41,-82.5,2026,6,221.5
41.5,-83.75,2026,6,232.6
41.5,-83.125,2026,6,229.3
41.5,-82.5,2026,6,222.4
42,-83.75,2026,6,238.6
42,-83.125,2026,6,232
42,-82.5,2026,6,220.9
42.5,-83.75,2026,6,217.8
42.5,-83.125,2026,6,220.9
42.5,-82.5,2026,6,200.9
41,-83.75,2026,7,251.1
41,-83.125,2026,7,252.5
41,-82.5,2026,7,258.9
41.5,-83.75,2026,7,256.2
41.5,-83.125,2026,7,258.3
41.5,-82.5,2026,7,264.6
42,-83.75,2026,7,261
42,-83.125,2026,7,264.9
42,-82.5,2026,7,269.3
42.5,-83.75,2026,7,262.2
42.5,-83.125,2026,7,268.1
42.5,-82.5,2026,7,272.5
41,-83.75,2026,8,163.2
41,-83.125,2026,8,163.6
41,-82.5,2026,8,165.3
41.5,-83.75,2026,8,166.1
41.5,-83.125,2026,8,167.1
41.5,-82.5,2026,8,166.5
42,-83.75,2026,8,165.8
42,-83.125,2026,8,165.7
42,-82.5,2026,8,165.9
42.5,-83.75,2026,8,163.5
42.5,-83.125,2026,8,165.2
42.5,-82.5,2026,8,164.6
41,-83.75,2026,9,231.2
41,-83.125,2026,9,223.7
41,-82.5,2026,9,215.6
41.5,-83.75,2026,9,233.8
41.5,-83.125,2026,9,227.1
41.5,-82.5,2026,9,217.3
42,-83.75,2026,9,237.9
42,-83.125,2026,9,231.1
42,-82.5,2026,9,219.8
42.5,-83.75,2026,9,242.3
42.5,-83.125,2026,9,236.3
42.5,-82.5,2026,9,223
41,-83.75,2026,10,251.2
41,-83.125,2026,10,245.3
41,-82.5,2026,10,239.8
41.5,-83.75,2026,10,257.7
41.5,-83.125,2026,10,254.6
41.5,-82.5,2026,10,262.9
42,-83.75,2026,10,247.6
42,-83.125,2026,10,287.1
42,-82.5,2026,10,6.6
42.5,-83.75,2026,10,208.8
42.5,-83.125,2026,10,215.6
42.5,-82.5,2026,10,46.6
41,-83.75,2026,11,275.7
41,-83.125,2026,11,275.1
41,-82.5,2026,11,274.6
41.5,-83.75,2026,11,278.7
41.5,-83.125,2026,11,276.3
41.5,-82.5,2026,11,276.1
42,-83.75,2026,11,285.3
42,-83.125,2026,11,282.4
42,-82.5,2026,11,281.3
42.5,-83.75,2026,11,289.7
42.5,-83.125,2026,11,287.5
42.5,-82.5,2026,11,285.7
41,-83.75,2026,12,225.4
41,-83.125,2026,12,223.9
41,-82.5,2026,12,225.5
41.5,-83.75,2026,12,228.7
41.5,-83.125,2026,12,228.6
41.5,-82.5,2026,12,230.3
42,-83.75,2026,12,235.6
42,-83.125,2026,12,234.3
42,-82.5,2026,12,234.8
42.5,-83.75,2026,12,238.8
42.5,-83.125,2026,12,237.9
42.5,-82.5,2026,12,235.6
41,-83.75,2026,13,216.2
41,-83.125,2026,13,211.7
41,-82.5,2026,13,210.9
41.5,-83.75,2026,13,219.1
41.5,-83.125,2026,13,214.8
41.5,-82.5,2026,13,212.5
42,-83.75,2026,13,221.7
42,-83.125,2026,13,216.6
42,-82.5,2026,13,213.5
42.5,-83.75,2026,13,222
42.5,-83.125,2026,13,218.1
42.5,-82.5,2026,13,212.3
41,-83.75,2026,14,304.3
41,-83.125,2026,14,297.3
41,-82.5,2026,14,284.6
41.5,-83.75,2026,14,313.9
41.5,-83.125,2026,14,305.6
41.5,-82.5,2026,14,295.2
42,-83.75,2026,14,323.4
42,-83.125,2026,14,317.5
42,-82.5,2026,14,306
42.5,-83.75,2026,14,330.1
42.5,-83.125,2026,14,327.3
42.5,-82.5,2026,14,320.7
41,-83.75,2026,15,309.2
41,-83.125,2026,15,305.9
41,-82.5,2026,15,302.2
41.5,-83.75,2026,15,312.2
41.5,-83.125,2026,15,308.2
41.5,-82.5,2026,15,306.2
42,-83.75,2026,15,316
42,-83.125,2026,15,314
42,-82.5,2026,15,314.7
42.5,-83.75,2026,15,321.1
42.5,-83.125,2026,15,321.8
42.5,-82.5,2026,15,325.4
41,-83.75,2026,16,204.9
41,-83.125,2026,16,202
41,-82.5,2026,16,203.3
41.5,-83.75,2026,16,205.7
41.5,-83.125,2026,16,206
41.5,-82.5,2026,16,208.4
42,-83.75,2026,16,206.7
42,-83.125,2026,16,208.5
42,-82.5,2026,16,211.8
42.5,-83.75,2026,16,203.8
42.5,-83.125,2026,16,206.1
42.5,-82.5,2026,16,208.1
41,-83.75,2026,17,251
41,-83.125,2026,17,246.5
