-BEGIN HEADER-,,,,
NASA/POWER Source Native Resolution Daily Data,,,,
Dates (month/day/year): 06/28/2025 through 06/28/2026 in LST,,,,
Location: Regional,,,,
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999,,,,
parameter(s):,,,,
WD10M     MERRA-2 Wind Direction at 10 Meters (Degrees),,,,
-END HEADER-,,,,
LAT,LON,YEAR,DOY,WD10M
41.5,-80.625,2025,283,171.4
41.5,-80,2025,283,165
42,-81.875,2025,283,198.8
42,-81.25,2025,283,194.3
42,-80.625,2025,283,185.6
42,-80,2025,283,178
42.5,-81.875,2025,283,201.1
42.5,-81.25,2025,283,200.2
42.5,-80.625,2025,283,197.5
42.5,-80,2025,283,193
41,-81.875,2025,284,338.1
41,-81.25,2025,284,311.9
41,-80.625,2025,284,240.3
41,-80,2025,284,177.2
41.5,-81.875,2025,284,344.5
41.5,-81.25,2025,284,320.1
41.5,-80.625,2025,284,238.5
41.5,-80,2025,284,162.1
42,-81.875,2025,284,345.7
42,-81.25,2025,284,326.6
42,-80.625,2025,284,284.3
42,-80,2025,284,174.9
42.5,-81.875,2025,284,344.6
42.5,-81.25,2025,284,332.2
42.5,-80.625,2025,284,302.2
42.5,-80,2025,284,198.5
41,-81.875,2025,285,84.6
41,-81.25,2025,285,80.7
41,-80.625,2025,285,77.1
41,-80,2025,285,74.8
41.5,-81.875,2025,285,81.9
41.5,-81.25,2025,285,85.3
41.5,-80.625,2025,285,87
41.5,-80,2025,285,84.4
42,-81.875,2025,285,78.6
42,-81.25,2025,285,77.9
42,-80.625,2025,285,78.8
42,-80,2025,285,82.6
42.5,-81.875,2025,285,85.8
42.5,-81.25,2025,285,77.2
42.5,-80.625,2025,285,73
42.5,-80,2025,285,71.5
41,-81.875,2025,286,33.1
41,-81.25,2025,286,28.4
41,-80.625,2025,286,26.5
41,-80,2025,286,36.7
41.5,-81.875,2025,286,53.7
41.5,-81.25,2025,286,41.9
41.5,-80.625,2025,286,36.5
41.5,-80,2025,286,43.9
42,-81.875,2025,286,74.1
42,-81.25,2025,286,64.7
42,-80.625,2025,286,60.5
42,-80,2025,286,60.8
42.5,-81.875,2025,286,83.7
42.5,-81.25,2025,286,74.6
42.5,-80.625,2025,286,68.1
42.5,-80,2025,286,68
41,-81.875,2025,287,11.7
41,-81.25,2025,287,6.1
41,-80.625,2025,287,357.6
41,-80,2025,287,356.9
41.5,-81.875,2025,287,16.3
41.5,-81.25,2025,287,8
41.5,-80.625,2025,287,359.9
41.5,-80,2025,287,357.5
42,-81.875,2025,287,15
42,-81.25,2025,287,10.3
42,-80.625,2025,287,4.2
42,-80,2025,287,0.7
42.5,-81.875,2025,287,359.3
42.5,-81.25,2025,287,0.9
42.5,-80.625,2025,287,357.6
42.5,-80,2025,287,359.4
41,-81.875,2025,288,355.1
41,-81.25,2025,288,344.9
41,-80.625,2025,288,335.7
41,-80,2025,288,336.1
41.5,-81.875,2025,288,4.2
41.5,-81.25,2025,288,353.4
41.5,-80.625,2025,288,345
41.5,-80,2025,288,343.5
42,-81.875,2025,288,8.1
42,-81.25,2025,288,7.1
42,-80.625,2025,288,5
42,-80,2025,288,2.5
42.5,-81.875,2025,288,3.5
42.5,-81.25,2025,288,5.7
42.5,-80.625,2025,288,8.5
42.5,-80,2025,288,9.8
41,-81.875,2025,289,21.1
41,-81.25,2025,289,13.5
41,-80.625,2025,289,4.1
41,-80,2025,289,356.3
41.5,-81.875,2025,289,26.7
41.5,-81.25,2025,289,18.1
41.5,-80.625,2025,289,5.6
41.5,-80,2025,289,356.5
42,-81.875,2025,289,28.8
42,-81.25,2025,289,22.6
42,-80.625,2025,289,13.1
42,-80,2025,289,2.4
42.5,-81.875,2025,289,18.6
42.5,-81.25,2025,289,16.5
42.5,-80.625,2025,289,11.9
42.5,-80,2025,289,6.7
41,-81.875,2025,290,169.8
41,-81.25,2025,290,168
41,-80.625,2025,290,162.6
41,-80,2025,290,169.1
41.5,-81.875,2025,290,181
41.5,-81.25,2025,290,182.4
41.5,-80.625,2025,290,190.3
41.5,-80,2025,290,218.3
42,-81.875,2025,290,191
42,-81.25,2025,290,195.8
42,-80.625,2025,290,203.7
42,-80,2025,290,223.9
42.5,-81.875,2025,290,189.4
42.5,-81.25,2025,290,193
42.5,-80.625,2025,290,198.5
42.5,-80,2025,290,204.3
41,-81.875,2025,291,187.3
41,-81.25,2025,291,184.1
41,-80.625,2025,291,178.4
41,-80,2025,291,172.4
41.5,-81.875,2025,291,186.3
41.5,-81.25,2025,291,181.7
41.5,-80.625,2025,291,173.8
41.5,-80,2025,291,172.4
42,-81.875,2025,291,190.6
42,-81.25,2025,291,186.3
42,-80.625,2025,291,181.5
42,-80,2025,291,179.4
42.5,-81.875,2025,291,192.6
42.5,-81.25,2025,291,192.2
42.5,-80.625,2025,291,193.1
42.5,-80,2025,291,191.1
41,-81.875,2025,292,223.9
41,-81.25,2025,292,213
41,-80.625,2025,292,198.7
41,-80,2025,292,187.6
41.5,-81.875,2025,292,228.2
41.5,-81.25,2025,292,216.3
41.5,-80.625,2025,292,195.4
41.5,-80,2025,292,185.1
42,-81.875,2025,292,230
42,-81.25,2025,292,222.1
42,-80.625,2025,292,208.9
42,-80,2025,292,194
42.5,-81.875,2025,292,229.1
42.5,-81.25,2025,292,220.5
42.5,-80.625,2025,292,213.8
42.5,-80,2025,292,203.6
41,-81.875,2025,293,264.3
41,-81.25,2025,293,269.3
41,-80.625,2025,293,267.2
41,-80,2025,293,270
41.5,-81.875,2025,293,273.1
41.5,-81.25,2025,293,278
41.5,-80.625,2025,293,281.2
41.5,-80,2025,293,280.8
42,-81.875,2025,293,276
42,-81.25,2025,293,278.9
42,-80.625,2025,293,278.3
42,-80,2025,293,278.5
42.5,-81.875,2025,293,277.4
42.5,-81.25,2025,293,281.1
42.5,-80.625,2025,293,282.3
42.5,-80,2025,293,281.8
41,-81.875,2025,294,229.9
41,-81.25,2025,294,225.9
41,-80.625,2025,294,216.8
41,-80,2025,294,203.1
41.5,-81.875,2025,294,232.2
41.5,-81.25,2025,294,225.9
41.5,-80.625,2025,294,212.3
41.5,-80,2025,294,203.4
42,-81.875,2025,294,234.9
42,-81.25,2025,294,230.2
42,-80.625,2025,294,220.9
42,-80,2025,294,209.8
42.5,-81.875,2025,294,235.2
42.5,-81.25,2025,294,233.3
42.5,-80.625,2025,294,228.5
42.5,-80,2025,294,218.9
41,-81.875,2025,295,245.4
41,-81.25,2025,295,240.6
41,-80.625,2025,295,238.7
41,-80,2025,295,237.2
41.5,-81.875,2025,295,248.2
41.5,-81.25,2025,295,239.2
41.5,-80.625,2025,295,230.9
41.5,-80,2025,295,229.7
42,-81.875,2025,295,254.5
42,-81.25,2025,295,247.9
42,-80.625,2025,295,238.3
42,-80,2025,295,229.3
42.5,-81.875,2025,295,256.6
42.5,-81.25,2025,295,257
42.5,-80.625,2025,295,250.2
42.5,-80,2025,295,241.8
41,-81.875,2025,296,266.6
41,-81.25,2025,296,258.7
41,-80.625,2025,296,251.8
41,-80,2025,296,250.1
41.5,-81.875,2025,296,273.8
41.5,-81.25,2025,296,262.9
41.5,-80.625,2025,296,249.5
41.5,-80,2025,296,243.9
42,-81.875,2025,296,283.5
42,-81.25,2025,296,276.6
42,-80.625,2025,296,267.6
42,-80,2025,296,259.2
42.5,-81.875,2025,296,287.9
42.5,-81.25,2025,296,286
42.5,-80.625,2025,296,279.5
42.5,-80,2025,296,274.6
41,-81.875,2025,297,301.9
41,-81.25,2025,297,294.4
41,-80.625,2025,297,284.7
41,-80,2025,297,282.8
41.5,-81.875,2025,297,304
41.5,-81.25,2025,297,294.9
41.5,-80.625,2025,297,285.9
41.5,-80,2025,297,282.5
42,-81.875,2025,297,307.8
42,-81.25,2025,297,302.3
42,-80.625,2025,297,296.2
42,-80,2025,297,288.7
42.5,-81.875,2025,297,306.9
42.5,-81.25,2025,297,304.3
42.5,-80.625,2025,297,299.7
42.5,-80,2025,297,294.2
41,-81.875,2025,298,41.8
41,-81.25,2025,298,334.8
41,-80.625,2025,298,320.1
41,-80,2025,298,330.2
41.5,-81.875,2025,298,341.3
41.5,-81.25,2025,298,319
41.5,-80.625,2025,298,308.8
41.5,-80,2025,298,323.8
42,-81.875,2025,298,341.8
42,-81.25,2025,298,334.7
42,-80.625,2025,298,336.2
42,-80,2025,298,328.9
42.5,-81.875,2025,298,341.2
42.5,-81.25,2025,298,334.9
42.5,-80.625,2025,298,333.5
42.5,-80,2025,298,313.1
41,-81.875,2025,299,68.2
41,-81.25,2025,299,61.9
41,-80.625,2025,299,58.2
41,-80,2025,299,56.5
41.5,-81.875,2025,299,66.9
41.5,-81.25,2025,299,66.6
41.5,-80.625,2025,299,58.2
41.5,-80,2025,299,52
42,-81.875,2025,299,62.3
42,-81.25,2025,299,61.9
42,-80.625,2025,299,58.4
42,-80,2025,299,52.6
42.5,-81.875,2025,299,62.3
42.5,-81.25,2025,299,60.3
42.5,-80.625,2025,299,54.5
42.5,-80,2025,299,45.7
41,-81.875,2025,300,84.9
41,-81.25,2025,300,81.8
41,-80.625,2025,300,83.6
41,-80,2025,300,84.2
41.5,-81.875,2025,300,83.4
41.5,-81.25,2025,300,83.4
41.5,-80.625,2025,300,85.2
41.5,-80,2025,300,85.9
42,-81.875,2025,300,81.3
42,-81.25,2025,300,82.4
42,-80.625,2025,300,80.9
42,-80,2025,300,85
42.5,-81.875,2025,300,80.2
42.5,-81.25,2025,300,78.5
42.5,-80.625,2025,300,76.9
42.5,-80,2025,300,78.4
41,-81.875,2025,301,99.3
41,-81.25,2025,301,94.4
41,-80.625,2025,301,90.2
41,-80,2025,301,86.2
41.5,-81.875,2025,301,98.9
41.5,-81.25,2025,301,96.4
41.5,-80.625,2025,301,92.9
41.5,-80,2025,301,89.3
42,-81.875,2025,301,97.1
42,-81.25,2025,301,95.4
42,-80.625,2025,301,89.7
42,-80,2025,301,88.9
42.5,-81.875,2025,301,92.6
42.5,-81.25,2025,301,88.8
42.5,-80.625,2025,301,83.6
42.5,-80,2025,301,81.9
41,-81.875,2025,302,86.5
41,-81.25,2025,302,82.8
41,-80.625,2025,302,81.5
41,-80,2025,302,83.5
41.5,-81.875,2025,302,87.1
41.5,-81.25,2025,302,84.7
41.5,-80.625,2025,302,85.1
41.5,-80,2025,302,88.6
42,-81.875,2025,302,84.8
42,-81.25,2025,302,83.2
42,-80.625,2025,302,78.6
42,-80,2025,302,82.7
42.5,-81.875,2025,302,77.6
42.5,-81.25,2025,302,75.5
42.5,-80.625,2025,302,69.3
42.5,-80,2025,302,69.1
41,-81.875,2025,303,10.2
41,-81.25,2025,303,5.5
41,-80.625,2025,303,3.8
41,-80,2025,303,354.7
41.5,-81.875,2025,303,24.3
41.5,-81.25,2025,303,23.4
41.5,-80.625,2025,303,14
41.5,-80,2025,303,10.3
42,-81.875,2025,303,28.5
42,-81.25,2025,303,34.5
42,-80.625,2025,303,33.8
42,-80,2025,303,31.2
42.5,-81.875,2025,303,22
42.5,-81.25,2025,303,33.4
42.5,-80.625,2025,303,35.4
42.5,-80,2025,303,35.5
41,-81.875,2025,304,282.4
41,-81.25,2025,304,280.6
41,-80.625,2025,304,271.9
41,-80,2025,304,273.7
41.5,-81.875,2025,304,291.8
41.5,-81.25,2025,304,287.6
41.5,-80.625,2025,304,282.5
41.5,-80,2025,304,279.8
42,-81.875,2025,304,296.8
42,-81.25,2025,304,294.9
42,-80.625,2025,304,292
42,-80,2025,304,288
42.5,-81.875,2025,304,298.8
42.5,-81.25,2025,304,299.4
42.5,-80.625,2025,304,298.6
42.5,-80,2025,304,295.9
41,-81.875,2025,305,267.7
41,-81.25,2025,305,271.8
41,-80.625,2025,305,275.3
41,-80,2025,305,283.3
41.5,-81.875,2025,305,287.3
41.5,-81.25,2025,305,290.4
41.5,-80.625,2025,305,294.4
41.5,-80,2025,305,291.7
42,-81.875,2025,305,299.1
42,-81.25,2025,305,299.1
42,-80.625,2025,305,296
42,-80,2025,305,290.7
42.5,-81.875,2025,305,306
42.5,-81.25,2025,305,302.4
42.5,-80.625,2025,305,298.1
42.5,-80,2025,305,295.7
41,-81.875,2025,306,173.5
41,-81.25,2025,306,164.2
41,-80.625,2025,306,159.7
41,-80,2025,306,161.4
41.5,-81.875,2025,306,180
41.5,-81.25,2025,306,168.3
41.5,-80.625,2025,306,158.3
41.5,-80,2025,306,159.6
42,-81.875,2025,306,187.4
42,-81.25,2025,306,180.2
42,-80.625,2025,306,176.7
42,-80,2025,306,181.9
42.5,-81.875,2025,306,178.6
42.5,-81.25,2025,306,180.7
42.5,-80.625,2025,306,187
42.5,-80,2025,306,193.7
41,-81.875,2025,307,256.6
41,-81.25,2025,307,254.6
41,-80.625,2025,307,251.7
41,-80,2025,307,248.7
41.5,-81.875,2025,307,256.7
41.5,-81.25,2025,307,254
41.5,-80.625,2025,307,248.1
41.5,-80,2025,307,245
42,-81.875,2025,307,256.9
42,-81.25,2025,307,253.7
42,-80.625,2025,307,249.5
42,-80,2025,307,244
42.5,-81.875,2025,307,259
42.5,-81.25,2025,307,257.8
42.5,-80.625,2025,307,254.2
42.5,-80,2025,307,247.6
41,-81.875,2025,308,252.7
41,-81.25,2025,308,255.4
41,-80.625,2025,308,257.1
41,-80,2025,308,263.7
41.5,-81.875,2025,308,256.5
41.5,-81.25,2025,308,259.3
41.5,-80.625,2025,308,260.6
41.5,-80,2025,308,266
42,-81.875,2025,308,262.4
42,-81.25,2025,308,265.7
42,-80.625,2025,308,265.7
42,-80,2025,308,265
42.5,-81.875,2025,308,269.9
42.5,-81.25,2025,308,274.9
42.5,-80.625,2025,308,272.6
42.5,-80,2025,308,269
41,-81.875,2025,309,255
41,-81.25,2025,309,253.8
41,-80.625,2025,309,251.3
41,-80,2025,309,248.8
41.5,-81.875,2025,309,255.6
41.5,-81.25,2025,309,257.6
41.5,-80.625,2025,309,252.5
41.5,-80,2025,309,248
42,-81.875,2025,309,258.7
42,-81.25,2025,309,259.5
42,-80.625,2025,309,256.1
42,-80,2025,309,249.6
42.5,-81.875,2025,309,267.4
42.5,-81.25,2025,309,263.9
42.5,-80.625,2025,309,259.5
42.5,-80,2025,309,252.5
41,-81.875,2025,310,302.8
41,-81.25,2025,310,311.7
41,-80.625,2025,310,306.5
41,-80,2025,310,307.1
41.5,-81.875,2025,310,310.9
41.5,-81.25,2025,310,313.7
41.5,-80.625,2025,310,312.3
41.5,-80,2025,310,307.9
42,-81.875,2025,310,297.6
42,-81.25,2025,310,298.1
42,-80.625,2025,310,296.1
42,-80,2025,310,293.9
42.5,-81.875,2025,310,286.9
42.5,-81.25,2025,310,291.4
42.5,-80.625,2025,310,290.5
42.5,-80,2025,310,287.2
41,-81.875,2025,311,200.4
41,-81.25,2025,311,199.3
41,-80.625,2025,311,196.8
41,-80,2025,311,195.1
41.5,-81.875,2025,311,203.7
41.5,-81.25,2025,311,201
41.5,-80.625,2025,311,193.4
41.5,-80,2025,311,191.6
42,-81.875,2025,311,212.9
42,-81.25,2025,311,208.9
42,-80.625,2025,311,203.3
42,-80,2025,311,196.2
42.5,-81.875,2025,311,219.7
42.5,-81.25,2025,311,216.9
42.5,-80.625,2025,311,213.6
42.5,-80,2025,311,206.3
41,-81.875,2025,312,2.9
41,-81.25,2025,312,345.5
41,-80.625,2025,312,327.3
41,-80,2025,312,310.1
41.5,-81.875,2025,312,14.6
41.5,-81.25,2025,312,9.7
41.5,-80.625,2025,312,356
41.5,-80,2025,312,332
42,-81.875,2025,312,13.8
42,-81.25,2025,312,13.8
42,-80.625,2025,312,6.8
42,-80,2025,312,353.4
42.5,-81.875,2025,312,2.7
42.5,-81.25,2025,312,3.7
42.5,-80.625,2025,312,0.9
42.5,-80,2025,312,353.8
41,-81.875,2025,313,339.2
41,-81.25,2025,313,325
41,-80.625,2025,313,315
41,-80,2025,313,297.1
41.5,-81.875,2025,313,14.7
41.5,-81.25,2025,313,12.8
41.5,-80.625,2025,313,3.5
41.5,-80,2025,313,355.8
42,-81.875,2025,313,26.3
42,-81.25,2025,313,33.1
42,-80.625,2025,313,34.9
42,-80,2025,313,35.1
42.5,-81.875,2025,313,31.4
42.5,-81.25,2025,313,34.3
42.5,-80.625,2025,313,37.8
42.5,-80,2025,313,38.5
41,-81.875,2025,314,322.9
41,-81.25,2025,314,315.2
41,-80.625,2025,314,307.9
41,-80,2025,314,305.6
41.5,-81.875,2025,314,332.8
41.5,-81.25,2025,314,325.9
41.5,-80.625,2025,314,317.4
41.5,-80,2025,314,313.1
42,-81.875,2025,314,335.6
42,-81.25,2025,314,336.6
42,-80.625,2025,314,333.7
42,-80,2025,314,328.3
42.5,-81.875,2025,314,334.1
42.5,-81.25,2025,314,335.3
42.5,-80.625,2025,314,337.7
42.5,-80,2025,314,336
41,-81.875,2025,315,244.1
41,-81.25,2025,315,243.7
41,-80.625,2025,315,245.2
41,-80,2025,315,251.2
41.5,-81.875,2025,315,252.8
41.5,-81.25,2025,315,252.6
41.5,-80.625,2025,315,253
41.5,-80,2025,315,254.3
42,-81.875,2025,315,258.8
42,-81.25,2025,315,261.8
42,-80.625,2025,315,263.6
42,-80,2025,315,264.2
42.5,-81.875,2025,315,260.9
42.5,-81.25,2025,315,265.8
42.5,-80.625,2025,315,268.1
42.5,-80,2025,315,270.9
41,-81.875,2025,316,254.5
41,-81.25,2025,316,253.6
41,-80.625,2025,316,252
41,-80,2025,316,251.3
41.5,-81.875,2025,316,258.6
41.5,-81.25,2025,316,254.8
41.5,-80.625,2025,316,250.2
41.5,-80,2025,316,246.7
42,-81.875,2025,316,263.1
42,-81.25,2025,316,260.2
42,-80.625,2025,316,255.3
42,-80,2025,316,247.7
42.5,-81.875,2025,316,265.5
42.5,-81.25,2025,316,266.9
42.5,-80.625,2025,316,262
42.5,-80,2025,316,255.5
41,-81.875,2025,317,287.9
41,-81.25,2025,317,288.3
41,-80.625,2025,317,280.9
41,-80,2025,317,283.9
41.5,-81.875,2025,317,289.6
41.5,-81.25,2025,317,287.3
41.5,-80.625,2025,317,286.5
41.5,-80,2025,317,287.2
42,-81.875,2025,317,293.6
42,-81.25,2025,317,292.6
42,-80.625,2025,317,290.6
42,-80,2025,317,287.6
42.5,-81.875,2025,317,295.7
42.5,-81.25,2025,317,294.4
42.5,-80.625,2025,317,291.2
42.5,-80,2025,317,288
41,-81.875,2025,318,221.6
41,-81.25,2025,318,230
41,-80.625,2025,318,234.7
41,-80,2025,318,233.7
41.5,-81.875,2025,318,219.8
41.5,-81.25,2025,318,227.6
41.5,-80.625,2025,318,231.1
41.5,-80,2025,318,229.6
42,-81.875,2025,318,218.4
42,-81.25,2025,318,228.2
42,-80.625,2025,318,228.9
42,-80,2025,318,236.6
42.5,-81.875,2025,318,193.8
42.5,-81.25,2025,318,231.4
42.5,-80.625,2025,318,246.5
42.5,-80,2025,318,255.9
41,-81.875,2025,319,238.9
41,-81.25,2025,319,237.9
41,-80.625,2025,319,237.1
41,-80,2025,319,231.3
41.5,-81.875,2025,319,239.3
41.5,-81.25,2025,319,236.1
41.5,-80.625,2025,319,230.9
41.5,-80,2025,319,222.6
42,-81.875,2025,319,240.2
42,-81.25,2025,319,234.6
42,-80.625,2025,319,225.5
42,-80,2025,319,215.9
42.5,-81.875,2025,319,237.9
42.5,-81.25,2025,319,233.3
42.5,-80.625,2025,319,229.6
42.5,-80,2025,319,218.7
41,-81.875,2025,320,308.6
41,-81.25,2025,320,309.7
41,-80.625,2025,320,302.4
41,-80,2025,320,299.7
41.5,-81.875,2025,320,310.4
41.5,-81.25,2025,320,307.9
41.5,-80.625,2025,320,303.6
41.5,-80,2025,320,300.9
42,-81.875,2025,320,310.7
42,-81.25,2025,320,307.9
42,-80.625,2025,320,305
42,-80,2025,320,301.8
42.5,-81.875,2025,320,309.1
42.5,-81.25,2025,320,307.5
42.5,-80.625,2025,320,306.3
42.5,-80,2025,320,305
41,-81.875,2025,321,301.8
41,-81.25,2025,321,305
41,-80.625,2025,321,298.8
41,-80,2025,321,296.4
41.5,-81.875,2025,321,308.9
41.5,-81.25,2025,321,307.1
41.5,-80.625,2025,321,301.8
41.5,-80,2025,321,296.5
42,-81.875,2025,321,311.4
42,-81.25,2025,321,306.7
42,-80.625,2025,321,303
42,-80,2025,321,299.5
42.5,-81.875,2025,321,309.5
42.5,-81.25,2025,321,305.9
42.5,-80.625,2025,321,304.1
42.5,-80,2025,321,304.8
41,-81.875,2025,322,149.6
41,-81.25,2025,322,146.5
41,-80.625,2025,322,140.4
41,-80,2025,322,132.5
41.5,-81.875,2025,322,151.4
41.5,-81.25,2025,322,155.8
41.5,-80.625,2025,322,159.7
41.5,-80,2025,322,167.8
42,-81.875,2025,322,141.4
42,-81.25,2025,322,158.7
42,-80.625,2025,322,203.4
42,-80,2025,322,226.5
42.5,-81.875,2025,322,70
42.5,-81.25,2025,322,33.8
42.5,-80.625,2025,322,274.6
42.5,-80,2025,322,274
41,-81.875,2025,323,47.2
41,-81.25,2025,323,37
41,-80.625,2025,323,27.2
41,-80,2025,323,22.5
41.5,-81.875,2025,323,42.8
41.5,-81.25,2025,323,36.7
41.5,-80.625,2025,323,31.5
41.5,-80,2025,323,30.9
42,-81.875,2025,323,37.7
42,-81.25,2025,323,34.9
42,-80.625,2025,323,35.5
42,-80,2025,323,39.2
42.5,-81.875,2025,323,38
42.5,-81.25,2025,323,36.4
42.5,-80.625,2025,323,35.3
42.5,-80,2025,323,42.1
41,-81.875,2025,324,156.4
41,-81.25,2025,324,153.2
41,-80.625,2025,324,150.3
41,-80,2025,324,145.6
41.5,-81.875,2025,324,164.5
41.5,-81.25,2025,324,165.9
41.5,-80.625,2025,324,165.9
41.5,-80,2025,324,169.6
42,-81.875,2025,324,175.6
42,-81.25,2025,324,173.4
42,-80.625,2025,324,177.4
42,-80,2025,324,190.8
42.5,-81.875,2025,324,176.1
42.5,-81.25,2025,324,180.8
42.5,-80.625,2025,324,186.2
42.5,-80,2025,324,203.2
41,-81.875,2025,325,245.4
41,-81.25,2025,325,243.9
41,-80.625,2025,325,228.1
41,-80,2025,325,221.8
41.5,-81.875,2025,325,247.8
41.5,-81.25,2025,325,242.8
41.5,-80.625,2025,325,228.9
41.5,-80,2025,325,223.6
42,-81.875,2025,325,255.4
42,-81.25,2025,325,247.6
42,-80.625,2025,325,239.3
42,-80,2025,325,230
42.5,-81.875,2025,325,271.7
42.5,-81.25,2025,325,265.6
42.5,-80.625,2025,325,255.7
42.5,-80,2025,325,246
41,-81.875,2025,326,344.9
41,-81.25,2025,326,341.3
41,-80.625,2025,326,343.7
41,-80,2025,326,344.3
41.5,-81.875,2025,326,343
41.5,-81.25,2025,326,338.1
41.5,-80.625,2025,326,341.8
41.5,-80,2025,326,339.8
42,-81.875,2025,326,337.8
42,-81.25,2025,326,341.9
42,-80.625,2025,326,335.9
42,-80,2025,326,334.2
42.5,-81.875,2025,326,326.4
42.5,-81.25,2025,326,335.7
42.5,-80.625,2025,326,332.8
42.5,-80,2025,326,327.7
41,-81.875,2025,327,269.5
41,-81.25,2025,327,269.1
41,-80.625,2025,327,263.8
41,-80,2025,327,263.8
41.5,-81.875,2025,327,266.8
41.5,-81.25,2025,327,264.2
41.5,-80.625,2025,327,263.9
41.5,-80,2025,327,261.7
42,-81.875,2025,327,270.7
42,-81.25,2025,327,266.8
42,-80.625,2025,327,263.7
42,-80,2025,327,259.6
42.5,-81.875,2025,327,276.7
42.5,-81.25,2025,327,275.2
42.5,-80.625,2025,327,269.7
42.5,-80,2025,327,263
41,-81.875,2025,328,141.8
41,-81.25,2025,328,130.4
41,-80.625,2025,328,120.8
41,-80,2025,328,119.5
41.5,-81.875,2025,328,148.8
41.5,-81.25,2025,328,140.2
41.5,-80.625,2025,328,132
41.5,-80,2025,328,135.7
42,-81.875,2025,328,161.1
42,-81.25,2025,328,155.7
42,-80.625,2025,328,156.7
42,-80,2025,328,170.8
42.5,-81.875,2025,328,175.7
42.5,-81.25,2025,328,172.7
42.5,-80.625,2025,328,189.2
42.5,-80,2025,328,212.5
41,-81.875,2025,329,188.3
41,-81.25,2025,329,184.7
41,-80.625,2025,329,179.7
41,-80,2025,329,173.4
41.5,-81.875,2025,329,188.3
41.5,-81.25,2025,329,183.2
41.5,-80.625,2025,329,173.2
41.5,-80,2025,329,172.6
42,-81.875,2025,329,193.3
42,-81.25,2025,329,185.3
42,-80.625,2025,329,177.2
42,-80,2025,329,172.5
42.5,-81.875,2025,329,194.6
42.5,-81.25,2025,329,187.8
42.5,-80.625,2025,329,184.4
42.5,-80,2025,329,179.8
41,-81.875,2025,330,244
41,-81.25,2025,330,241.2
41,-80.625,2025,330,240
41,-80,2025,330,238.8
41.5,-81.875,2025,330,242.9
41.5,-81.25,2025,330,239.7
41.5,-80.625,2025,330,236.5
41.5,-80,2025,330,235.1
42,-81.875,2025,330,241.5
42,-81.25,2025,330,239.5
42,-80.625,2025,330,236.4
42,-80,2025,330,234.1
42.5,-81.875,2025,330,238.5
42.5,-81.25,2025,330,239.5
42.5,-80.625,2025,330,238.2
42.5,-80,2025,330,235.1
41,-81.875,2025,331,262.1
41,-81.25,2025,331,257.3
41,-80.625,2025,331,253.7
41,-80,2025,331,254.1
41.5,-81.875,2025,331,266.4
41.5,-81.25,2025,331,260.3
41.5,-80.625,2025,331,252.6
41.5,-80,2025,331,250.3
42,-81.875,2025,331,270.7
42,-81.25,2025,331,266.9
42,-80.625,2025,331,260.6
42,-80,2025,331,255.2
42.5,-81.875,2025,331,269.6
42.5,-81.25,2025,331,269
42.5,-80.625,2025,331,264.2
42.5,-80,2025,331,259.7
41,-81.875,2025,332,281.2
41,-81.25,2025,332,276.8
41,-80.625,2025,332,269.5
41,-80,2025,332,268.9
41.5,-81.875,2025,332,288.4
41.5,-81.25,2025,332,283.3
41.5,-80.625,2025,332,276
41.5,-80,2025,332,272.6
42,-81.875,2025,332,293
42,-81.25,2025,332,291
42,-80.625,2025,332,285.6
42,-80,2025,332,280.2
42.5,-81.875,2025,332,292.9
42.5,-81.25,2025,332,291.5
42.5,-80.625,2025,332,287
42.5,-80,2025,332,284.2
41,-81.875,2025,333,147.7
41,-81.25,2025,333,156.1
41,-80.625,2025,333,167.2
41,-80,2025,333,181.1
41.5,-81.875,2025,333,153.2
41.5,-81.25,2025,333,158.6
41.5,-80.625,2025,333,168
41.5,-80,2025,333,193.8
42,-81.875,2025,333,166.1
42,-81.25,2025,333,188.8
42,-80.625,2025,333,215
42,-80,2025,333,226.3
42.5,-81.875,2025,333,177.4
42.5,-81.25,2025,333,209.2
42.5,-80.625,2025,333,232.2
42.5,-80,2025,333,245.7
41,-81.875,2025,334,230
41,-81.25,2025,334,225.4
41,-80.625,2025,334,220.9
41,-80,2025,334,221.3
41.5,-81.875,2025,334,231.6
41.5,-81.25,2025,334,224.7
41.5,-80.625,2025,334,219.8
41.5,-80,2025,334,215.1
42,-81.875,2025,334,236.3
42,-81.25,2025,334,232.1
42,-80.625,2025,334,225.5
42,-80,2025,334,219.4
42.5,-81.875,2025,334,240.1
42.5,-81.25,2025,334,236.7
42.5,-80.625,2025,334,231.6
42.5,-80,2025,334,225.6
41,-81.875,2025,335,41.7
41,-81.25,2025,335,26.5
41,-80.625,2025,335,1.4
41,-80,2025,335,350.5
41.5,-81.875,2025,335,5.1
41.5,-81.25,2025,335,350.3
41.5,-80.625,2025,335,335
41.5,-80,2025,335,318.3
42,-81.875,2025,335,332.9
42,-81.25,2025,335,313
42,-80.625,2025,335,313.8
42,-80,2025,335,318.1
42.5,-81.875,2025,335,299.2
42.5,-81.25,2025,335,300.4
42.5,-80.625,2025,335,316.4
42.5,-80,2025,335,330.5
41,-81.875,2025,336,327.4
